Run,Kendall Tau,NDKL,Average Exposure
0,0.5673469387755102,0.09891200929883917,0.8669519010700459
1,0.6489795918367347,0.11267516723779884,0.990377519599316
2,0.913469387755102,0.08510579218789696,0.8522816039299269
3,0.9069387755102041,0.10305468406676806,0.9292619062557199
4,0.9575510204081633,0.08341045537105164,0.9355619481014369
5,0.7061224489795919,0.07471734805024555,1.0514969874905513
6,0.9885714285714285,0.2676863489927917,0.698754927496401
7,0.9885714285714285,0.19347487552277645,0.7165170599186482
8,0.9542857142857143,0.08062649486171142,0.8831083230512741
9,0.9248979591836735,0.15420317003156567,0.824601408159952
