Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.17055239711831374,0.7961011738651346
1,0.9738775510204082,0.19264005514170748,0.7713817141648982
2,0.6587755102040816,0.15490864128711898,0.8115283506308745
3,0.916734693877551,0.12365021192018452,0.8617105043242971
4,0.9755102040816327,0.06102091922029446,0.9476353927683554
5,0.9183673469387755,0.0653737270432716,0.8881990600201664
6,0.9771428571428571,0.09074881927181246,0.847163514925394
7,0.8857142857142857,0.11053805976271332,1.104497724364349
8,0.9412244897959183,0.19205785727118302,0.7776037916452561
9,0.8612244897959184,0.06563159366931405,1.0171071054220824
