Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.2215278726884562,0.7216681092296678
1,0.9983673469387755,0.21227382343303258,0.7583090100020612
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.9069387755102041,0.10305468406676806,0.9292619062557199
4,0.9085714285714286,0.09373400676503986,0.9490728461867249
5,0.9053061224489796,0.06306069159748807,0.9248561763339705
6,0.9885714285714285,0.2676863489927917,0.698754927496401
7,0.7534693877551021,0.21781073782612909,0.7189740317875567
8,0.8481632653061224,0.08529236811221934,0.8594592897618133
9,0.9983673469387755,0.17807323597098584,0.7894059078755636
