Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.09582217545962012,0.8755085419103179
1,0.9183673469387755,0.059684198292783736,0.9678840410574017
2,0.9738775510204082,0.06304304358408297,0.9437428595192044
3,0.9559183673469388,0.07031201298780267,1.0199243523684678
4,0.990204081632653,0.09183839385171694,1.033877162726276
5,0.9395918367346939,0.05914335726035606,0.93235663682393
6,0.9640816326530612,0.06074951801368888,0.9132110898805664
7,0.9477551020408164,0.12274130308706893,1.117006952392579
8,0.9493877551020408,0.05971402403283491,0.9651164977017447
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
