Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7681632653061224,0.09559734082128826,0.8723351395630187
2,0.8514285714285714,0.05729189082439874,0.9186481236246467
3,0.7583673469387755,0.05727869352456925,0.9186233758207266
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.8938775510204081,0.060968935045103936,0.9855750444370196
6,0.7436734693877551,0.1441363007304691,1.164624365577656
7,0.8824489795918368,0.05731711758892581,0.9391486361856543
8,0.7616326530612245,0.0573184706943442,0.9428432003237167
9,0.92,0.05749475817292437,0.9154428677371665
