Run,Kendall Tau,NDKL,Average Exposure
0,0.9036734693877551,0.08260354361879567,0.9667582525833175
1,1.0,0.09189325554878341,0.9176844020859561
2,0.2587755102040816,0.09223487382829391,0.8303443937250362
3,1.0,0.06772913942078906,0.9919757843836006
4,0.4595918367346939,0.46139653477394754,0.5955100599200208
5,1.0,0.0686260954032898,0.8735822856122399
6,0.9493877551020408,0.22836075514506246,0.7157630959926395
7,1.0,0.10798191108548283,0.884798565833609
8,0.4775510204081633,0.07285592215288073,0.8527949160015749
9,1.0,0.08359238169927802,0.8240064161329467
