Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7061224489795919,0.09667387876191816,0.8910958068248136
2,0.7077551020408164,0.06709633077830893,1.0312877539981677
3,0.6751020408163265,0.09642217998080395,0.8978457481682466
4,0.7551020408163265,0.09683449675445038,0.8950016211137568
5,0.9085714285714286,0.06285564508478474,0.9368204972223144
6,0.9004081632653061,0.06408335416950277,0.9811680228284372
7,0.8187755102040817,0.09680026057667125,0.9009289795642373
8,0.7028571428571428,0.09691774311659895,0.901636337455174
9,0.8759183673469387,0.09574842612596882,0.8863938659339238
