Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7681632653061224,0.09559734082128826,0.8723351395630187
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7583673469387755,0.05727869352456925,0.9186233758207266
4,0.7012244897959183,0.06532601822630658,0.9982035683770374
5,0.8710204081632653,0.06341928101724864,0.9454834123337716
6,0.8808163265306123,0.06433549585286558,0.9849362054258177
7,0.8661224489795918,0.05735787929943638,0.9430719693795822
8,0.7453061224489796,0.09568567367841366,0.8855687481850931
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
