Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.14998098444620142,0.7589432586841887
1,0.8922448979591837,0.10747565103708119,0.8256378021005952
2,0.9689795918367347,0.09561174097054856,0.8328648578176924
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.276734693877551,0.2637696406054122,1.466653335218406
5,0.9493877551020408,0.0641131223031914,0.9145325345073062
6,0.9885714285714285,0.2676863489927917,0.698754927496401
7,0.7746938775510204,0.15616034564351503,0.7602257194746808
8,0.9542857142857143,0.08062649486171142,0.8831083230512741
9,0.9983673469387755,0.17807323597098584,0.7894059078755636
