Run,Kendall Tau,NDKL,Average Exposure
0,0.4253061224489796,0.19984281708402452,1.2401766060237303
1,0.8579591836734693,0.06321472116212253,0.9825064913980937
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.9771428571428571,0.07454952357623404,1.0168126589333706
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9983673469387755,0.07806619588835004,0.8630183574021625
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.4514285714285714,0.270452265546537,1.3152810147533918
9,0.9820408163265306,0.07972391753536166,1.0265795034173109
