Run,Kendall Tau,NDKL,Average Exposure
0,0.8138775510204082,0.26317464923554124,0.7004339591541664
1,0.8579591836734693,0.2451189086483269,0.7115026532203419
2,0.9591836734693877,0.19642252658735498,0.7609843796114274
3,0.4857142857142857,0.19010564456196874,0.7951579363749454
4,0.6718367346938775,0.1890808914647946,0.7828863069286525
5,0.913469387755102,0.16454593010562668,0.7701847703586585
6,0.8171428571428572,0.11208551124748985,0.8069432830258036
7,0.9004081632653061,0.15255409202238412,0.7741172365129546
8,0.39755102040816326,0.12456384109734302,0.7943363967000626
9,0.8383673469387755,0.22127166609748244,0.7054224571459964
