Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.9493877551020408,0.2676077191227912,0.6786954485511072
2,0.9036734693877551,0.11879769197537761,0.784565629517988
3,0.6718367346938775,0.29116427297681496,0.6617728347095728
4,0.9640816326530612,0.17546208133843103,0.7369863202039554
5,0.9934693877551021,0.18195172537152896,0.7626698058148805
6,0.9755102040816327,0.20253982935154682,0.7717780831734663
7,0.7387755102040816,0.21801215898509543,0.7238216982857644
8,0.9526530612244898,0.2512906918307378,0.6902109697102182
9,0.9934693877551021,0.21649095674950236,0.7363384814396373
