Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.6979591836734694,0.09595210015784975,0.8843766225486323
2,0.8481632653061224,0.057306480348913516,0.9192552953974772
3,0.7534693877551021,0.05732903811247086,0.9194364212597514
4,0.6816326530612244,0.06564245954184722,1.001416226244888
5,0.9444897959183673,0.06252911264970888,0.8960421794028944
6,0.84,0.06616817776553213,0.9934848655867199
7,0.843265306122449,0.057719719933891016,0.9473462455901912
8,0.7289795918367347,0.0585393121100114,0.9549309396702127
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
