Run,Kendall Tau,NDKL,Average Exposure
0,0.8236734693877551,0.0649301390729269,0.8883825460845122
1,0.9657142857142857,0.05929966159436685,0.9079164833432767
2,0.9640816326530612,0.08372677726247449,0.8309844287285629
3,0.8106122448979591,0.06756077927249172,1.087543517074952
4,0.8938775510204081,0.06143961949417238,1.046127872476124
5,0.9346938775510204,0.059005715054853754,0.9510006907447845
6,0.8595918367346939,0.05729068386999992,0.9175474014623707
7,0.7665306122448979,0.1306731171659876,0.8235548396742192
8,0.8351020408163266,0.06568123489983194,0.8792124257723939
9,0.9004081632653061,0.09898317812170276,0.8916697900328018
