Run,Kendall Tau,NDKL,Average Exposure
0,0.8661224489795918,0.06441502262485858,0.9867125595369157
1,0.8269387755102041,0.057352327283821156,0.919455309993854
2,0.913469387755102,0.0675640660187477,1.0080252716665996
3,0.9575510204081633,0.10650058322792348,0.8788825595599223
4,0.913469387755102,0.09627669313842656,0.874305290174004
5,0.8367346938775511,0.058158011226991456,0.9447496771392734
6,0.7779591836734694,0.057589311618515215,0.9203055939985102
7,0.9673469387755103,0.08463526313760068,0.8420532293114688
8,0.9363265306122449,0.058433407955963725,0.9150673990628009
9,0.746938775510204,0.09898535283698594,0.8515768345553403
