Run,Kendall Tau,NDKL,Average Exposure
0,0.28653061224489795,0.12628320391639475,1.1229415095929167
1,0.9657142857142857,0.05929966159436685,0.9079164833432767
2,0.3224489795918367,0.18808425317065997,1.188519295079708
3,0.30122448979591837,0.27963628481356717,1.4867475968395234
4,0.35346938775510206,0.27963628481356717,1.4867475968395234
5,0.5412244897959184,0.20722912653181239,1.205629435042602
6,0.8236734693877551,0.05748172152099247,0.9245476736698961
7,0.9036734693877551,0.10882955606887178,0.8124318076592653
8,0.926530612244898,0.068632916783719,0.8681782784219652
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
