Run,Kendall Tau,NDKL,Average Exposure
0,0.846530612244898,0.15050260124354897,0.8297545493757392
1,0.9428571428571428,0.09311081100754469,0.8991285859971562
2,0.9542857142857143,0.14848777821972162,0.8311089364139341
3,0.7485714285714286,0.12669186585122935,0.9064098878700004
4,0.5787755102040816,0.07227448417209072,0.9287440499071682
5,0.8955102040816326,0.06582383206187284,0.8826335454974585
6,0.8122448979591836,0.08033256141784244,0.8640985637811024
7,0.8546938775510204,0.12048124771917833,1.1194453764065344
8,0.8987755102040816,0.14787084278982532,0.8269991975773736
9,0.9738775510204082,0.06883658641547087,1.0119920002362521
