Run,Kendall Tau,NDKL,Average Exposure
0,0.5967346938775511,0.18966736381669325,1.344294668154101
1,0.9673469387755103,0.09228368616063692,0.8858002727390241
2,0.9102040816326531,0.12828690366445508,0.849821637961638
3,0.9640816326530612,0.14689688574405557,0.844712218732522
4,0.8416326530612245,0.07733214886323528,1.003568825368058
5,0.8351020408163266,0.06588447894285177,0.9040181071715017
6,0.9248979591836735,0.0679692989467198,0.916309942687993
7,0.9118367346938776,0.0814613631038926,1.027771306632244
8,0.923265306122449,0.17478899447776475,0.7837525967296474
9,0.7779591836734694,0.08168455444082548,1.0662421337439405
