Run,Kendall Tau,NDKL,Average Exposure
0,0.9755102040816327,0.09662378000031564,0.8689622399555388
1,0.9118367346938776,0.09284549197758221,0.9173640695500651
2,0.9493877551020408,0.09909891283835967,0.9017623341275334
3,0.9477551020408164,0.07100105858754924,1.0246330615164525
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.8955102040816326,0.06012116113397788,0.9757676274307362
6,0.8857142857142857,0.05944598036726983,0.9900803557079431
7,0.9575510204081633,0.12034716601624876,1.1110010719556098
8,0.9689795918367347,0.09588869301108836,0.8804758634510365
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
