Run,Kendall Tau,NDKL,Average Exposure
0,0.9689795918367347,0.05953256440955614,0.9426858305221885
1,0.929795918367347,0.05768716469869046,0.9399524373107211
2,0.9738775510204082,0.06145049404552834,0.9418658436547757
3,0.9722448979591837,0.06845004192761296,1.0110833803633656
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9673469387755103,0.05848797077591115,0.9193338162962007
7,0.9787755102040816,0.08609841657061965,1.053644406930168
8,0.9281632653061225,0.058213169575700136,0.9417456269657534
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
