Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.09775185822294548,0.8874068195235125
1,0.9020408163265307,0.0927845703060757,0.9189887624452011
2,0.9069387755102041,0.06567869196304278,0.9885464116216698
3,0.9510204081632653,0.07100105858754924,1.0246330615164525
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9183673469387755,0.05804304603228139,0.9815296354370107
7,0.9477551020408164,0.12058396795633587,1.1141289595784762
8,0.9036734693877551,0.059331415195432745,0.9719137209423039
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
