Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7453061224489796,0.09557853547019436,0.8731536289532142
4,0.6946938775510204,0.09990963919892824,0.9181496117249092
5,0.8628571428571429,0.057992886838315355,0.9810112740226069
6,0.8857142857142857,0.1001365839339404,0.9080659384959858
7,0.8628571428571429,0.0958540812144779,0.8904048045507362
8,0.7665306122448979,0.0956460317101932,0.8829030766258814
9,0.8922448979591837,0.09588645072836886,0.8820903104761647
