Position,Group_0,Group_1
1,1.2713675213675213,0.0
2,1.2713675213675213,0.0
3,1.2713675213675213,0.0
4,1.2713675213675213,0.0
5,1.2713675213675213,0.0
6,1.0594729344729346,0.7808398950131233
7,1.0897435897435896,0.6692913385826772
8,1.1124465811965811,0.5856299212598426
9,1.1301044634377968,0.5205599300087489
10,1.1442307692307694,0.46850393700787407
11,1.0402097902097902,0.8518253400143164
12,1.0594729344729346,0.7808398950131233
13,1.0757725180802105,0.7207752877044217
14,1.0897435897435896,0.6692913385826772
15,1.1018518518518519,0.6246719160104987
16,1.0329861111111112,0.8784448818897638
17,1.047008547008547,0.8267716535433072
18,1.0594729344729346,0.7808398950131233
19,1.0706252811515968,0.7397430584334853
20,1.0170940170940173,0.9370078740157481
21,1.0292022792022792,0.8923884514435696
22,1.0402097902097902,0.8518253400143164
23,1.050260126347083,0.8147894556658679
24,1.0594729344729346,0.7808398950131233
25,1.0170940170940173,0.9370078740157481
26,1.0268737672583828,0.900969109630527
27,1.035929091484647,0.8675998833479148
28,1.044337606837607,0.8366141732283465
29,1.0521662245800176,0.8077654086342656
30,1.0170940170940173,0.9370078740157481
31,1.025296388199614,0.9067818135636272
32,1.0329861111111112,0.8784448818897638
33,1.0402097902097902,0.8518253400143164
34,1.0096153846153846,0.9645669291338582
35,1.0170940170940173,0.9370078740157481
36,1.0241571699905034,0.9109798775153106
37,1.0308385308385308,0.8863587997446266
38,1.0371682411156096,0.8630335681723995
39,1.0105741836511066,0.9610337169392288
40,1.0170940170940173,0.9370078740157481
41,1.0232958098811757,0.9141540234299982
42,1.0292022792022792,0.8923884514435696
43,1.0348340290200755,0.8716352316425563
44,1.0113150738150738,0.958303507516106
45,1.0170940170940173,0.9370078740157481
46,1.022621701969528,0.9166381376241014
47,1.0279141662120386,0.8971351985257162
48,1.0064992877492878,0.9760498687664043
49,1.0119047619047619,0.9561304836895389
50,1.0170940170940173,0.9370078740157481
51,1.022079772079772,0.9186351706036746
52,1.0268737672583828,0.900969109630527
53,1.0074987905176584,0.9723666617144556
54,1.0123852484963596,0.9543598716827063
55,1.0170940170940173,0.9370078740157481
56,1.0216346153846154,0.9202755905511811
57,1.026015894436947,0.9041304047520375
58,1.008325965222517,0.9693184903611187
59,1.0127842966826017,0.9528893634058455
60,1.0170940170940173,0.9370078740157481
61,1.0212624351968616,0.9216470891958177
62,1.0047904604356217,0.9823469646939295
63,1.0090218423551756,0.9667541557305337
64,1.0131209935897436,0.9516486220472441
65,1.0170940170940173,0.9370078740157481
66,1.0209466459466459,0.9228107850155094
67,1.005708636305651,0.9789634504642144
68,1.0096153846153846,0.9645669291338582
69,1.0134088938436765,0.950587698276846
70,1.0170940170940173,0.9370078740157481
71,1.0206753340556158,0.9238105800155262
72,1.0064992877492878,0.9760498687664043
73,1.0101276197166609,0.9626793226189192
74,1.0136578886578886,0.9496701425835286
75,1.0170940170940173,0.9370078740157481
76,1.003711201079622,0.9863240779113137
77,1.0071872571872573,0.9735146743020759
78,1.0105741836511066,0.9610337169392288
79,1.013875365141188,0.9488687331805044
80,1.0170940170940173,0.9370078740157481
81,1.0045373008335972,0.9832798677943034
82,1.0077913279132793,0.9712886498943729
83,1.0109669447018845,0.9595863770040793
84,1.0140669515669516,0.9481627296587927
85,1.0170940170940173,0.9370078740157481
86,1.0052673424766447,0.9805896355978759
87,1.008325965222517,0.9693184903611187
88,1.0113150738150738,0.958303507516106
89,1.0142370114280226,0.9475360523754756
90,1.0170940170940173,0.9370078740157481
91,1.0059171597633136,0.9781950333131436
92,1.0088024897807506,0.9675624786032181
93,1.0116257696902857,0.9571585809838288
94,1.0143889798145118,0.946976042888256
95,1.003711201079622,0.9863240779113137
96,1.0064992877492878,0.9760498687664043
97,1.0092298880958674,0.9659874989853072
98,1.0119047619047619,0.9561304836895389
99,1.0145255978589311,0.9464726000159072
100,1.0043803418803419,0.9838582677165354
101,1.007023779301007,0.974117096749045
102,1.0096153846153846,0.9645669291338582
103,1.0121566674964733,0.9552022016665392
104,1.0146490795529257,0.9460175651120534
105,1.004985754985755,0.9816272965879266
106,1.0074987905176584,0.9723666617144556
107,1.0099648534227974,0.9632791228199279
108,1.0123852484963596,0.9543598716827063
109,1.00309731043676,0.9885862890991838
110,1.0055361305361306,0.9795991410164638
111,1.007931007931008,0.970773923529829
112,1.0102831196581197,0.9621062992125984
113,1.0125936010891763,0.9535920841753189
114,1.003711201079622,0.9863240779113137
115,1.0060386473429952,0.9777473467990414
116,1.008325965222517,0.9693184903611187
117,1.0105741836511066,0.9610337169392288
118,1.0127842966826017,0.9528893634058455
119,1.0042735042735043,0.984251968503937
120,1.0064992877492878,0.9760498687664043
121,1.0086882814155542,0.9679833409253596
122,1.0108413899397506,0.9600490512456435
123,1.0026231672573136,0.990333525382498
124,1.0047904604356217,0.9823469646939295
125,1.006923076923077,0.9744881889763779
126,1.0090218423551756,0.9667541557305337
127,1.011087556363147,0.9591419182838365
128,1.0031884348290598,0.9882504921259843
129,1.0052673424766447,0.9805896355978759
130,1.0073142669296515,0.9730466384009692
131,1.0093299406276506,0.9656188014666106
132,1.0113150738150738,0.958303507516106
133,1.003711201079622,0.9863240779113137
134,1.005708636305651,0.9789634504642144
135,1.0076764798987021,0.9717118693496647
136,1.0096153846153846,0.9645669291338582
137,1.0022459292532286,0.9917236622794413
138,1.0041960857178247,0.9845372589295903
139,1.0061181823771752,0.9774542570667876
140,1.0080128205128205,0.9704724409448819
141,1.0098805843486696,0.9635896576757692
142,1.0027687492476225,0.9897970500166353
143,1.00464706233937,0.9828753923242113
144,1.0064992877492878,0.9760498687664043
145,1.008325965222517,0.9693184903611187
146,1.0101276197166609,0.9626793226189192
147,1.0032560032560032,0.9880014998125235
148,1.0050675675675675,0.9813258140029794
149,1.0068548155796477,0.9747397347143688
150,1.0086182336182337,0.968241469816273
151,1.0019386426671195,0.9928560254471502
152,1.003711201079622,0.9863240779113137
153,1.005460588793922,0.9798775153105862
154,1.0071872571872573,0.9735146743020759
155,1.0088916459884203,0.967233934467869
156,1.0024243918474687,0.9910660205935797
157,1.0041374054112908,0.9847534981694168
158,1.005828735259115,0.9785208810923951
159,1.0074987905176584,0.9723666617144556
160,1.00914797008547,0.9662893700787402
161,1.0028799702712747,0.9893871961656968
162,1.0045373008335972,0.9832798677943034
163,1.0061742960515967,0.9772474759673445
164,1.0077913279132793,0.9712886498943729
165,1.0016835016835017,0.9937962300167025
166,1.0033081042117187,0.9878095057394936
167,1.0049132504222325,0.9818944787590174
168,1.0064992877492878,0.9760498687664043
