Run,Kendall Tau,NDKL,Average Exposure
0,0.5608163265306122,0.09733383637901181,0.8100218986374736
1,0.6653061224489796,0.15132393457542573,0.8496178297054863
2,1.0,0.08442679895500683,0.82422069596896
3,1.0,0.06772913942078906,0.9919757843836006
4,0.6653061224489796,0.09684400530812913,1.0779088826025576
5,0.773061224489796,0.1018943647454496,0.8168018306131162
6,1.0,0.10077209556091794,0.9042651332503069
7,1.0,0.10798191108548283,0.884798565833609
8,0.6146938775510205,0.08936494206012871,0.8168490974599327
9,0.9036734693877551,0.10439969819098383,0.7964359491435042
