Run,Kendall Tau,NDKL,Average Exposure
0,0.8791836734693877,0.05995481177613474,0.901618886495966
1,0.9591836734693877,0.05898706068369183,0.9116175281662582
2,0.9542857142857143,0.07395820171807928,0.8505840055364107
3,0.8742857142857143,0.0633698888441309,1.040501394751691
4,0.8987755102040816,0.06166847679332586,1.0454964033209642
5,0.9771428571428571,0.05787067564326649,0.9207653948526195
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.9510204081632653,0.059026882991509315,0.9385052460219113
