Run,Kendall Tau,NDKL,Average Exposure
0,0.856326530612245,0.057371377409828256,0.9214090254319315
1,0.9608163265306122,0.0810192676710969,0.8524561012455307
2,0.9689795918367347,0.059694169536890655,0.9264333864526862
3,0.9395918367346939,0.10346444846253708,0.903815133969748
4,0.8546938775510204,0.09693039654579885,0.9016021216611021
5,0.9510204081632653,0.10155586384950854,0.8403616718603644
6,0.7404081632653061,0.09756045075621184,0.8936506365743367
7,0.9657142857142857,0.12366145458101292,0.790288397629215
8,0.8906122448979592,0.05779333930295783,0.9316513671905916
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
