Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.7861224489795918,0.21854583057022886,0.702743040654955
2,0.763265306122449,0.0633131573424781,0.9087626626392397
3,0.8497959183673469,0.22007244618889066,0.7127579487151655
4,0.833469387755102,0.17440229354403722,0.7510257899298816
5,0.84,0.09692026635484441,0.8769243663719856
6,0.9771428571428571,0.19267145441672956,0.7713330006603931
7,0.9624489795918367,0.11103235510568535,0.8249535673945142
8,0.7926530612244898,0.2874953117643479,0.6664375908102133
9,0.9804081632653061,0.11943332539566348,0.8019154304189411
