Run,Kendall Tau,NDKL,Average Exposure
0,0.7289795918367347,0.4701599716514044,0.5914347318478466
1,0.6604081632653062,0.36004795735461564,0.6406587597891816
2,0.446530612244898,0.38406797489128913,0.6193862269716977
3,0.8579591836734693,0.32398364485776354,0.6463578397920116
4,0.4742857142857143,0.13208123552756354,0.8296323590512269
5,0.36979591836734693,0.47317590137128335,1.698003274137333
6,0.4073469387755102,0.39494843864387774,0.6160901992159208
7,0.4595918367346939,0.43385555363765277,0.6097418383348983
8,0.8204081632653061,0.3324325751329765,0.6502928611692085
9,0.8187755102040817,0.25172154357058746,0.7016615144017742
