Run,Kendall Tau,NDKL,Average Exposure
0,0.8840816326530613,0.07234283634070196,0.9739332431425355
1,0.9820408163265306,0.10489597118085621,0.8258105530385713
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.6228571428571429,0.24113576090198396,1.1573265125290049
4,0.5118367346938776,0.46960837637269176,0.5932349968831168
5,0.9559183673469388,0.09638325712673007,0.9804551149064751
6,1.0,0.26774250602478145,0.6829163574714384
7,0.9689795918367347,0.15225550173313446,0.7762927333897847
8,0.9346938775510204,0.05832086365107276,0.9155232113730495
9,0.9738775510204082,0.2327507738625707,0.6930948290369329
