Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.08022288568793029,0.9339564250949346
1,0.9804081632653061,0.13321827958570132,0.7738863075822093
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.6228571428571429,0.24113576090198396,1.1573265125290049
4,0.9853061224489796,0.18418396922366082,0.7622219740085991
5,0.9559183673469388,0.09638325712673007,0.9804551149064751
6,0.9542857142857143,0.08960240809040759,0.8333439602560433
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9559183673469388,0.05983594569462172,0.9069493658710241
9,0.9738775510204082,0.2327507738625707,0.6930948290369329
