Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.07069379043734104,0.8682258964539354
1,0.9983673469387755,0.09189325554878341,0.9176844020859561
2,0.7763265306122449,0.12360439395817634,0.769979084723569
3,0.6816326530612244,0.0630885676355197,1.0201036948060784
4,0.9330612244897959,0.12305758514257953,0.9893229081403907
5,1.0,0.0686260954032898,0.8735822856122399
6,1.0,0.10077209556091794,0.9042651332503069
7,0.923265306122449,0.09347074850351898,0.9086287382279877
8,0.43510204081632653,0.09052120346795539,0.8280931325502634
9,0.9689795918367347,0.08367292516089916,0.8268878330890628
