Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7142857142857143,0.09656841454791425,0.89025906719358
2,0.7355102040816327,0.06358120538912414,1.0163238205842247
3,0.6995918367346938,0.09638253801258347,0.8975723656894272
4,0.7093877551020408,0.09906799720711987,0.9145535381153173
5,0.9183673469387755,0.0630503514138808,0.9330729001428019
6,0.8987755102040816,0.06402238160075335,0.9883946222088746
7,0.8171428571428572,0.05852560627630631,0.9511836656551491
8,0.676734693877551,0.09739043216937164,0.9051148167232874
9,0.8693877551020408,0.09584793880312747,0.888027693790998
