Run,Kendall Tau,NDKL,Average Exposure
0,0.9820408163265306,0.10399648313231803,0.8472857503414062
1,0.7910204081632654,0.12336045769049447,0.8321995699000609
2,0.990204081632653,0.06085904037763433,0.9153631360707144
3,0.9657142857142857,0.12161080431614459,0.8702793634786145
4,0.6636734693877551,0.06323658605101601,0.9746316340820866
5,0.9444897959183673,0.0652807737507695,0.9613321060827716
6,0.9053061224489796,0.06571390631693183,0.902497942164623
7,0.9706122448979592,0.10941088510213534,1.0905347903228608
8,0.9216326530612244,0.09236270308290054,0.8894013554611202
9,0.9069387755102041,0.06940352902274162,1.0315725549731263
