Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.07579473604658879,0.9712098628321362
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8677551020408163,0.07261990614287038,1.013676782847999
3,0.9640816326530612,0.10650058322792348,0.8788825595599223
4,0.8873469387755102,0.09566523870062531,0.88815161799433
5,0.8285714285714286,0.059404141427016055,0.9626661272258195
6,0.7991836734693878,0.09586234277786759,0.866545324341942
7,0.9738775510204082,0.12524650239259313,0.7879035083234521
8,0.9412244897959183,0.058837261873786205,0.9134315379348856
9,0.746938775510204,0.09898535283698594,0.8515768345553403
