Run,Kendall Tau,NDKL,Average Exposure
0,0.8024489795918367,0.05838953611340451,0.9236686813635837
1,0.9379591836734694,0.09625037699221071,0.8760980785021251
2,0.9183673469387755,0.06534747228028437,0.8811561442523289
3,0.7159183673469388,0.06133840261489871,1.122634151815857
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9412244897959183,0.058169990458724265,0.9439586098827297
6,0.8628571428571429,0.05732686075682608,0.9168673081887009
7,0.7240816326530612,0.0955533478249342,0.8872467935224744
8,0.7648979591836734,0.05727869352456925,0.9713906507952137
9,0.8677551020408163,0.0607945826819151,0.9654113546273285
