Run,Kendall Tau,NDKL,Average Exposure
0,0.9526530612244898,0.08352044078675645,0.8298499877824753
1,0.9722448979591837,0.10036217837710107,0.8486208724555109
2,1.0,0.12214661001345971,0.7823034108675438
3,0.7093877551020408,0.12411188299381727,1.2276983161749704
4,0.9151020408163265,0.0627184922449252,1.0171335825712797
5,0.9314285714285714,0.05857140146278538,0.9840109144770585
6,0.8824489795918368,0.09943946373425522,0.8464857443430749
7,0.9102040816326531,0.17048994393975106,0.7536802394142081
8,0.9951020408163266,0.1367337541291248,0.7666579440154215
9,0.8840816326530613,0.05900783161799607,0.9566553936044319
