Run,Kendall Tau,NDKL,Average Exposure
0,0.773061224489796,0.10788406541951416,0.8512100314941297
1,0.9624489795918367,0.0972617149840568,0.863716454680263
2,0.8318367346938775,0.059176336447100776,0.9147430800891847
3,0.8155102040816327,0.0686067294549836,1.0938817370651377
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9281632653061225,0.05838192798903378,0.9454892792789327
6,0.8367346938775511,0.09953750477251806,0.8543318990892684
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8253061224489796,0.10283056730972667,0.9289760591240582
