Run,Kendall Tau,NDKL,Average Exposure
0,0.8514285714285714,0.06995449317585009,1.0012451607874129
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8677551020408163,0.07169760617314255,1.022408224831817
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.9004081632653061,0.09566929155047506,0.8838468891014468
5,0.7779591836734694,0.06244897573822445,0.9780702699801175
6,0.7942857142857143,0.057769412958994334,0.9226868205975859
7,0.9836734693877551,0.13340867982536617,0.7772847146666199
8,0.92,0.058837261873786205,0.9408665023783558
9,0.8661224489795918,0.10661922021119387,0.8212654661745752
