Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.824365073865765,0.821985450883632,0.847066896477645,0.9246662573683996,0.9171471598726366,0.8604858029937122,0.806206150178714,0.9130342372018108,0.964186436498088,0.7059026880063535
0.7507155531354778,0.7549128083645632,0.7766761721859102,0.7918864134880336,0.8501097135473414,0.7778218904015048,0.723123905871627,0.8609806897236066,0.9495401016754522,0.5837678871755129
0.6991504804379853,0.7088053998284771,0.7227332495102229,0.7174452600468725,0.799488581417678,0.7141911403697259,0.6637681302530386,0.784144285682398,0.9352532268306336,0.5068702732164663
0.6637274371369489,0.6694022953689645,0.6836425272709545,0.665761975356471,0.7544804674727108,0.6620421706682852,0.6244782751278112,0.7247398253719791,0.9074211934980788,0.4510545303578016
0.6261016141072006,0.630496299226371,0.6470541807107738,0.6244512535116029,0.7135517265448289,0.6164410145814296,0.5868191143027699,0.6798836076425191,0.8833984627951073,0.4108974565632083
0.5972579369732498,0.596009026357716,0.6167478425419546,0.5907703731909117,0.6765931401576162,0.5806305751644043,0.554602516859984,0.6391882562698329,0.8638754221679833,0.37814001717832285
0.5687733246064307,0.5679209810457914,0.58609229298392,0.5632278352989093,0.6451472243100551,0.5519813133907999,0.5277129668182772,0.606449693058953,0.8390056637041439,0.35116972494563387
0.5438892207394311,0.5435618962192426,0.5603411235826242,0.5403927685556202,0.6184003300402727,0.5281311514818459,0.5056126347159416,0.5780035120815129,0.8171600495823633,0.32902655592228724
0.5227416090244198,0.5225263290655835,0.5382662977442307,0.5210353253741901,0.5953987323510174,0.5080882468418236,0.4861711085074477,0.5536201138762136,0.7960168038404162,0.3105043380533392
0.5045913987875139,0.5045132621695372,0.5194433021265729,0.5023571482424233,0.5725544252245238,0.4904289485046213,0.4690340110760002,0.5320715410421213,0.7777492779818046,0.29470641576016304
0.4888522988900082,0.4882115855464226,0.5026647310843332,0.4851981225271089,0.5526855451283528,0.4749818891646758,0.4540278888838726,0.5132029962678593,0.761805588981771,0.2809474713426189
0.4747516934877997,0.4734605966014737,0.4878960422569918,0.4698515949151025,0.5341317315816311,0.4609800859866524,0.44087025523289,0.4965872315271568,0.7471368623780631,0.26883747541373404
0.4622020580160121,0.46022326976767,0.4747115715968792,0.4559275525996374,0.517340122322204,0.4484058615862612,0.4290820623002828,0.4805898959828619,0.7339831513736182,0.2581092722723467
0.450910354079778,0.4483091911431328,0.4622663186085849,0.4434071410856503,0.5022947679434758,0.4370435209509767,0.4184181058288464,0.4662600813717312,0.7219813959670469,0.24853409924313755
