Run,Kendall Tau,NDKL,Average Exposure
0,0.283265306122449,0.4825566388577989,1.7062151958700034
1,1.0,0.21227382343303258,0.7583090100020612
2,1.0,0.12214661001345971,0.7823034108675438
3,0.8726530612244898,0.10714551438657667,1.1060578659123361
4,0.9004081632653061,0.062140088091507006,1.043810204936877
5,0.9787755102040816,0.05807037737881902,0.919705333295563
6,1.0,0.2595449830877469,0.7014362675326956
7,1.0,0.2923337314320077,0.66964564479623
8,0.7991836734693878,0.05727869352456925,0.9180802110848121
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
