Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7665306122448979,0.09559734082128826,0.8723351395630187
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.763265306122449,0.09903569742488756,0.8533810837070183
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.9314285714285714,0.06258445671438224,0.9259931558311613
6,0.9183673469387755,0.06129690754865241,0.9669558388866584
7,0.8595918367346939,0.05744029636014701,0.9395006607875941
8,0.7616326530612245,0.0956460317101932,0.8852988909898333
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
