Run,Kendall Tau,NDKL,Average Exposure
0,0.35020408163265304,0.20722912653181239,1.205629435042602
1,0.2897959183673469,0.27963628481356717,1.3215494013076847
2,0.4057142857142857,0.20722912653181239,1.205629435042602
3,0.763265306122449,0.05729189082439874,0.9177849274539859
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9755102040816327,0.06523915440317497,0.9052476169602525
7,0.41551020408163264,0.27963628481356717,1.3215494013076847
8,0.8057142857142857,0.057982740114541687,0.913113309772075
9,0.8938775510204081,0.05730809699640855,0.9231187557789431
