Run,Kendall Tau,NDKL,Average Exposure
0,0.8922448979591837,0.0619767855804291,0.9059557300581245
1,0.9542857142857143,0.05919025673495036,0.9176870046188902
2,0.9493877551020408,0.07393213652290105,0.8499134517127525
3,0.7893877551020408,0.06679825908042332,1.0986839493704574
4,0.9053061224489796,0.06335152802439752,1.0411061417313903
5,0.8367346938775511,0.0701876399716858,1.0350107609435042
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8775510204081632,0.060600548455107726,0.963666081385246
