Run,Kendall Tau,NDKL,Average Exposure
0,0.6146938775510205,0.16001828188966788,0.7445267291420467
1,0.8416326530612245,0.11129047083597833,0.9042828347781909
2,0.46775510204081633,0.18377959798658236,0.726304422758225
3,0.7322448979591837,0.10425223859570434,0.909027288208671
4,0.9885714285714285,0.10233695685826649,1.032521466271392
5,0.7991836734693878,0.10169929161631323,0.8027888906802856
6,0.8579591836734693,0.08473301423397651,0.9269260592005364
7,1.0,0.10798191108548283,0.884798565833609
8,0.6571428571428571,0.07446132588533139,0.8669334874097845
9,0.6359183673469387,0.14224581016021184,0.7557014728367689
