Run,Kendall Tau,NDKL,Average Exposure
0,0.9216326530612244,0.06304794582814321,0.9780462819666486
1,0.8677551020408163,0.06311133182418875,1.0124418763766254
2,0.8987755102040816,0.06460815290704579,0.984444952440626
3,0.9591836734693877,0.0709147629331448,1.0208003355989534
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.8922448979591837,0.058990266797213295,0.9881442681798945
7,0.9624489795918367,0.10664345544634128,1.0950911385433713
8,0.9183673469387755,0.05856275356437842,0.9661696536677412
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
