Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7191836734693877,0.09643866066534418,0.8895781680459255
2,0.7583673469387755,0.06303264893286424,1.0119607452249373
3,0.7665306122448979,0.09886196108835862,0.8541292564903964
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.8791836734693877,0.06321409609716058,0.9437316929317413
6,0.9151020408163265,0.06124242865097177,0.9758328186135831
7,0.8595918367346939,0.05744029636014701,0.9395006607875941
8,0.746938775510204,0.09568567367841366,0.8855687481850931
9,0.9248979591836735,0.09921606279271085,0.8500794925704256
