Run,Kendall Tau,NDKL,Average Exposure
0,0.3093877551020408,0.27963628481356717,1.4867475968395234
1,0.7861224489795918,0.057340239812358765,0.9168843842603736
2,0.6408163265306123,0.13088531051890162,0.906562440032399
3,0.8351020408163266,0.06154789105636482,0.898260139283307
4,0.8726530612244898,0.05987827434237679,0.9022253087431952
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9787755102040816,0.06337035999249441,0.9098784169999065
7,0.929795918367347,0.06090800034589535,0.9011838939022678
8,1.0,0.2862966235618108,0.6782265376662042
9,0.3812244897959184,0.4825566388577989,1.7062151958700034
