Run,Kendall Tau,NDKL,Average Exposure
0,0.8873469387755102,0.0790188377178704,0.8433727745746611
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,1.0,0.12214661001345971,0.7823034108675438
3,0.7518367346938776,0.05727869352456925,1.0895505359330644
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9379591836734694,0.057475852136491916,0.9188130224484683
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.8514285714285714,0.135743637581114,0.7990673850650604
8,0.990204081632653,0.12890096312307867,0.7724040419235125
9,0.9477551020408164,0.058070038563449076,0.9351890658757845
