Run,Kendall Tau,NDKL,Average Exposure
0,0.9738775510204082,0.0705293464561633,0.8749842339244497
1,0.9771428571428571,0.09654574342736769,0.8160235987025888
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.8595918367346939,0.11838587048586231,0.9786176754994446
4,0.996734693877551,0.18569219745461188,0.758100180072052
5,0.9559183673469388,0.09638325712673007,0.9804551149064751
6,0.9542857142857143,0.08960240809040759,0.8333439602560433
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9591836734693877,0.06020737404478137,0.9050349879033532
9,0.9853061224489796,0.24992533632327432,0.681544767650387
