Run,Kendall Tau,NDKL,Average Exposure
0,0.7485714285714286,0.057906397602846965,0.9456501006558912
1,0.9591836734693877,0.05898706068369183,0.9119978440689214
2,0.8187755102040817,0.05767990347370123,0.9205696003183607
3,0.7485714285714286,0.06443740956097675,1.1152777302587957
4,0.8644897959183674,0.05913468181072545,1.0577930937783437
5,0.92,0.0588467702734303,0.9491686100152007
6,0.7910204081632654,0.058112482261597084,0.9431278238438138
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7322448979591837,0.05898982731484054,0.9890165287388617
9,0.8759183673469387,0.060537138247120606,0.9630853201212702
