Run,Kendall Tau,NDKL,Average Exposure
0,0.926530612244898,0.18478262319695304,0.7666014168508033
1,0.9983673469387755,0.0985885645637099,0.8496962343515764
2,0.9053061224489796,0.09728906911145555,1.0215107724859884
3,0.9624489795918367,0.16969833017242414,0.8133662701914269
4,0.6963265306122449,0.23652413866372002,0.7466140307943367
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.5510204081632653,0.10608060838686893,1.129404315243782
7,0.8514285714285714,0.1028632864296345,1.1894336338543008
8,0.7926530612244898,0.07583591601192374,0.9516018728546239
9,0.916734693877551,0.07669328739663199,1.0488324696493552
