Run,Kendall Tau,NDKL,Average Exposure
0,0.8024489795918367,0.3005400144698736,0.662203294446654
1,0.9804081632653061,0.23127412448211937,0.742755562709713
2,0.913469387755102,0.08510579218789696,0.8522816039299269
3,0.8285714285714286,0.2224933459320879,1.2456312259133153
4,0.830204081632653,0.09417973658881533,0.9135784201241307
5,0.8530612244897959,0.0654306365920777,0.926867609962141
6,0.923265306122449,0.24729703178755408,0.7167310469594963
7,0.7126530612244898,0.19577359676386408,0.7373006551505719
8,0.9216326530612244,0.21098088531439274,0.718508008660721
9,0.9836734693877551,0.19995829485958574,0.7708106795013677
