Run,Kendall Tau,NDKL,Average Exposure
0,0.9673469387755103,0.09664714070930892,0.85759803403422
1,0.84,0.12395592231104538,0.889357117471789
2,0.916734693877551,0.08179517923752766,1.0138678066152307
3,0.9657142857142857,0.10118936163435861,0.940631315753301
4,0.9722448979591837,0.08233257432771508,1.0161692116261682
5,0.9755102040816327,0.06454053321134193,0.9277520071563303
6,0.9738775510204082,0.06738545299272396,0.9041849679646644
7,0.9053061224489796,0.06457358275267307,1.0085852354887062
8,0.990204081632653,0.09439506907380497,0.869065913805735
9,0.9934693877551021,0.07963100556990632,1.053789421959436
