Run,Kendall Tau,NDKL,Average Exposure
0,0.7942857142857143,0.10726547238041109,0.8483699145330433
1,0.92,0.0958563027317996,0.8844753241947725
2,0.9493877551020408,0.07334135003143974,0.8535868017534005
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.926530612244898,0.05900710727953904,0.987337403146328
6,0.8824489795918368,0.09943946373425522,0.8464857443430749
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8693877551020408,0.06219398235772865,0.9661140780984909
