Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.856326530612245,0.20666094484695827,0.7133276215443878
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.926530612244898,0.2645127709295068,0.6795113155456789
4,0.9885714285714285,0.25030236959350144,0.6936483582261536
5,0.923265306122449,0.19552694451251337,0.7434127017706716
6,0.7795918367346939,0.197327672486356,0.7696336525711305
7,0.926530612244898,0.23988749962101558,0.7156466527893707
8,0.8040816326530612,0.26042629030697095,0.6903360457615967
9,0.9412244897959183,0.19430524309936256,0.7473583077111114
