Run,Kendall Tau,NDKL,Average Exposure
0,0.8057142857142857,0.19741200349949167,0.7460750116783934
1,0.7828571428571428,0.0630024431302071,0.9316527564872936
2,0.9575510204081633,0.06831745099363816,0.9318307012849423
3,0.8677551020408163,0.06332625121159195,1.0855875791779928
4,0.763265306122449,0.13052579596441377,0.7982598255594269
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9428571428571428,0.0717562318587685,0.9770330720845621
7,0.926530612244898,0.07159322323379512,0.9592254256666751
8,0.9787755102040816,0.06919652326604166,0.8915634939377769
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
