Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.8057142857142857,0.21667702693365812,0.7094604733434393
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.8220408163265306,0.14650767905839843,0.7605504816419253
4,1.0,0.22285059689724074,0.7056352857906034
5,0.9248979591836735,0.07415783241864737,0.8512045360131496
6,0.9951020408163266,0.16259690566987062,0.7980156861431168
7,0.9493877551020408,0.12721887902548928,0.7932879206020811
8,0.9689795918367347,0.1874377676525795,0.725587801046887
9,0.986938775510204,0.1455874126294687,0.7761913435867852
