Run,Kendall Tau,NDKL,Average Exposure
0,0.9183673469387755,0.1126657360438249,0.8089611594965945
1,0.9608163265306122,0.09757781021043781,0.8680303533366142
2,0.9346938775510204,0.06551442035001122,0.8823023680778409
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.7012244897959183,0.15643249983965585,1.3096003525772755
5,0.8530612244897959,0.06787798302613778,1.0325980901875473
6,0.8824489795918368,0.09943946373425522,0.8464857443430749
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8808163265306123,0.10245771772049829,0.9291094199412893
