Run,Kendall Tau,NDKL,Average Exposure
0,0.8236734693877551,0.06298489556315105,1.0016567129130038
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8546938775510204,0.07538909124065896,1.0504776742460835
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8873469387755102,0.09566523870062531,0.88815161799433
5,0.84,0.05925696567275533,0.9610130145588592
6,0.7779591836734694,0.05837595280279951,0.9336144456462669
7,0.9706122448979592,0.1235797675475497,0.7933785701664517
8,0.9363265306122449,0.058433407955963725,0.9150673990628009
9,0.7371428571428571,0.0955533478249342,0.8692380290275803
