Run,Kendall Tau,NDKL,Average Exposure
0,0.8971428571428571,0.1099204106869453,0.8232810762531197
1,0.9069387755102041,0.09698449360428754,0.8752595409043604
2,0.9983673469387755,0.11792506477721398,0.7852552142489726
3,0.8089795918367347,0.06918452787919764,1.0944531112155642
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9428571428571428,0.05999488820115633,0.9698988555235608
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7616326530612245,0.05727869352456925,0.9716595836608516
9,0.8579591836734693,0.06344984835891934,0.9818924864485031
