Run,Kendall Tau,NDKL,Average Exposure
0,0.9102040816326531,0.09709293295489287,0.8627360068945867
1,0.8171428571428572,0.05734009717592248,0.9220396410599248
2,1.0,0.1012229896203949,0.8478846860354657
3,0.846530612244898,0.10599806145304498,0.9341202980938552
4,0.8514285714285714,0.09707371108786295,0.903132086655178
5,0.8661224489795918,0.059388328833048454,0.9317673565895944
6,0.7812244897959184,0.0955533478249342,0.8697369033748155
7,0.9820408163265306,0.1316164194475357,0.7876316730308642
8,0.9004081632653061,0.05846088262453106,0.9243438438911799
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
