Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.05727869352456925,0.927304322769676
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,1.0,0.12214661001345971,0.7823034108675438
3,0.6881632653061225,0.06542202957499525,1.1445833178018539
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9820408163265306,0.058670777890478774,0.9172984359799253
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8008163265306123,0.05727869352456925,0.9180802110848121
9,0.9640816326530612,0.09871781069349331,0.8735707182641642
