Run,Kendall Tau,NDKL,Average Exposure
0,0.9379591836734694,0.06242465227676206,0.8930656433843531
1,0.769795918367347,0.057554150289587526,0.9453483161356775
2,0.9542857142857143,0.0942947977321334,0.8853408098242075
3,0.9248979591836735,0.1024445188508546,0.9262000900964767
4,0.8906122448979592,0.09563448810936037,0.884552249151086
5,0.8514285714285714,0.058215367708249456,0.9449372619838774
6,0.7795918367346939,0.0955533478249342,0.8697369033748155
7,0.9787755102040816,0.1316164194475357,0.7876316730308642
8,0.9281632653061225,0.058837261873786205,0.9208685358615692
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
