Run,Kendall Tau,NDKL,Average Exposure
0,0.9510204081632653,0.06500712110791505,0.8852085579125397
1,0.7975510204081633,0.057372654186112704,0.9406102147905445
2,0.8383673469387755,0.06740726426252756,1.0057053962170097
3,0.9330612244897959,0.1042787412986203,0.9034017385692983
4,0.8546938775510204,0.09697422563582045,0.9018952348462823
5,0.856326530612245,0.05826582177643673,0.940348354272004
6,0.7812244897959184,0.058041642855058494,0.9358357836673507
7,0.9738775510204082,0.12941484229781222,0.7897289439376736
8,0.9036734693877551,0.057664202726132936,0.9286593255834912
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
